TR.25	N-748395	40.0	41.5	Erzerum
TR.24	N-748390	39.8	39.6	Erzincan
TR.26	N-748686	39.7	31.2	Eskisehir Vilayeti
TR.24	N-748390	39.8	39.6	Erzincan Vilayeti
TR.24	N-748390	39.8	39.6	Erzinjan
TR.26	N-748686	39.7	31.2	Eskishehir
TR.25	N-748395	40.0	41.5	Erzurum Vilayeti
TR.27	N-749277	37.0	37.3	Gaziantep
TR.27	N-749277	37.0	37.3	Gaziantep Vilayeti
TR.26	N-748686	39.7	31.2	Eskisehir Ili
TR.26	N-748686	39.7	31.2	Eskisehir
TR.21	N-746542	38.0	40.5	Diarbekr
TR.21	N-746542	38.0	40.5	Diyarbakir
TR.22	N-747444	41.2	26.7	Edirne
TR.21	N-746542	38.0	40.5	Diyarbakir Vilayeti
TR.21	N-746542	38.0	40.5	Diarbakir
TR.22	N-747444	41.2	26.7	Adrianople
TR.23	N-747704	38.5	39.5	Elaziz
TR.23	N-747704	38.5	39.5	Elazig Ili
TR.21	N-746542	38.0	40.5	Diyaribakir
TR.21	N-746542	38.0	40.5	Diyaribekir
TR.23	N-747704	38.5	39.5	Mamuretulaziz
TR.22	N-747444	41.2	26.7	Edirne Vilayeti
TR.22	N-747444	41.2	26.7	Edirne Ili
TR.23	N-747704	38.5	39.5	Elazig
TR.21	N-746542	38.0	40.5	Diyarbakir Ili
TR.21	N-746542	38.0	40.5	Diyarbekir
TR.23	N-747704	38.5	39.5	Elazig Vilayeti
TR.20	N-745672	37.7	29.2	Denizli Vilayeti
TR.20	N-745672	37.7	29.2	Denizli Ili
TR.20	N-745672	37.7	29.2	Denizli
TR.19	N-744234	40.5	34.7	Corum Ili
TR.19	N-744234	40.5	34.7	Corum Vilayeti
TR.19	N-744234	40.5	34.7	Corum
TR.18	N-741923	40.7	33.4	Cankiri Vilayeti
TR.18	N-741923	40.7	33.4	Cankiri Ili
TR.18	N-741923	40.7	33.4	Cankiri
TR.17	N-741847	40.1	26.8	Canakkale
TR.17	N-741847	40.1	26.8	Canakkale Vilayeti
TR.17	N-741847	40.1	26.8	Canakkale Ili
TR.16	N-740502	40.1	29.2	Brusa
TR.14	N-739720	40.6	31.6	Bolu
TR.15	N-740447	37.5	30.0	Burdur Vilayeti
TR.15	N-740447	37.5	30.0	Burdur Ili
TR.15	N-740447	37.5	30.0	Burdur
TR.14	N-739720	40.6	31.6	Bolu Ili
TR.16	N-740502	40.1	29.2	Bursa Vilayeti
TR.16	N-740502	40.1	29.2	Bursa Ili
TR.14	N-739720	40.6	31.6	Bolu Vilayeti
TR.16	N-740502	40.1	29.2	Bursa
TR.12	N-739455	39.1	40.8	Bingol Ili
TR.11	N-739400	40.0	30.2	Bilecik
TR.11	N-739400	40.0	30.2	Bilecik Vilayeti
TR.12	N-739455	39.1	40.8	Bingol Vilayeti
TR.13	N-739519	38.3	42.4	Bitlis Ili
TR.13	N-739519	38.3	42.4	Bitlis
TR.11	N-739400	40.0	30.2	Ertugrul
TR.11	N-739400	40.0	30.2	Bilecik Ili
TR.12	N-739455	39.1	40.8	Bingol
TR.13	N-739519	38.3	42.4	Bitlis Vilayeti
TR.12	N-739455	39.1	40.8	Capakcur
TR.09	N-736810	37.8	28.0	Aydin
TR.09	N-736810	37.8	28.0	Aydin Vilayeti
TR.09	N-736810	37.8	28.0	Aidin
TR.09	N-736810	37.8	28.0	Aydin Ili
TR.10	N-737813	39.8	28.0	Balikesir
TR.10	N-737813	39.8	28.0	Balikesir Vilayeti
TR.10	N-737813	39.8	28.0	Balikesir Ili
TR.08	N-735804	41.2	41.8	Artvin
TR.07	N-735348	37.0	31.0	Antalya
TR.05	N-735241	40.7	35.9	Amasya Ili
TR.05	N-735241	40.7	35.9	Amasya
TR.08	N-735804	41.2	41.8	Artvin Vilayeti
TR.06	N-735340	39.8	32.5	Angora
TR.08	N-735804	41.2	41.8	Coruh
TR.06	N-735340	39.8	32.5	Ankara Vilayeti
TR.07	N-735348	37.0	31.0	Antalya Ili
TR.07	N-735348	37.0	31.0	Antalya Vilayeti
TR.08	N-735804	41.2	41.8	Artvin Ili
TR.05	N-735241	40.7	35.9	Amasia
TR.06	N-735340	39.8	32.5	Ankara Ili
TR.06	N-735340	39.8	32.5	Anguriyah
TR.06	N-735340	39.8	32.5	Ankara
TR.05	N-735241	40.7	35.9	Amasya Vilayeti
TR.06	N-735340	39.8	32.5	Ankura
TR.04	N-733172	39.7	43.2	Agri
TR.04	N-733172	39.7	43.2	Karakose
TR.04	N-733172	39.7	43.2	Agri Ili
TR.04	N-733172	39.7	43.2	Agri Vilayeti
TR.04	N-733172	39.7	43.2	Karakilise
TR.01	N-732887	37.2	35.4	Adana
TR.03	N-732979	38.8	30.7	Afyon
TR.02	N-732935	37.8	38.2	Adiyaman Ili
TR.03	N-732979	38.8	30.7	Afyonkarahisar
TR.01	N-732887	37.2	35.4	Adana Ili
TR.03	N-732979	38.8	30.7	Karahisarishahip
TR.03	N-732979	38.8	30.7	Afyon Vilayeti
TR.03	N-732979	38.8	30.7	Afyonkarahisar Ili
TR.02	N-732935	37.8	38.2	Adiyaman Vilayeti
TR.03	N-732979	38.8	30.7	Afyonkarahisar Vilayeti
TR.01	N-732887	37.2	35.4	Adana Vilayeti
TR.01	N-732887	37.2	35.4	Seyhan
TR.02	N-732935	37.8	38.2	Adiyaman
TR.03	N-732979	38.8	30.7	Afion-Kara-Hissar
TR.75	N9034903	41.1	42.8	Ardahan
TR.80	N9034893	37.2	36.2	Osmaniye Ili
TR.72	N9035010	38.0	41.3	Batman
TR.74	N9034891	41.6	32.5	Bartin
TR.72	N9035010	38.0	41.3	Batman Ili
TR.71	N9035016	39.8	33.8	Kirikkale Ili
TR.79	N9036471	36.8	37.1	Kilis
TR.75	N9034903	41.1	42.8	Ardahan Ili
TR.71	N9035016	39.8	33.8	Kirikkale
TR.69	N9035012	40.3	40.2	Bayburt
TR.73	N9035020	37.6	42.6	Sirnak Ili
TR.69	N9035012	40.3	40.2	Bayburt Ili
TR.70	N9035014	37.1	33.2	Karaman Ili
TR.80	N9034893	37.2	36.2	Osmaniye
TR.77	N9034898	40.6	29.2	Yalova
TR.73	N9035020	37.6	42.6	Sirnak
TR.78	N9034895	41.2	32.5	Karabuk Ili
TR.78	N9034895	41.2	32.5	Karabuk
TR.77	N9034898	40.6	29.2	Yalova Ili
TR.76	N9034900	39.9	43.9	Igdir Ili
TR.68	N9035008	38.4	34.0	Aksaray
TR.70	N9035014	37.1	33.2	Karaman
TR.74	N9034891	41.6	32.5	Bartin Ili
TR.76	N9034900	39.9	43.9	Igdir
TR.68	N9035008	38.4	34.0	Aksaray Ili
TR.79	N9036471	36.8	37.1	Kilis Ili
TR.81	N9112369	40.9	31.3	Duzce
TR.81	N9112369	40.9	31.3	Duzce Ili
TV.NMG	N11796561	-6.3	176.3	Nanumaga
TV.NIT	N11796563	-6.1	177.3	Niutao
TV.NKL	N11796569	-9.4	179.9	Nukulaelae
TV.NMA	N11796562	-5.7	176.1	Nanumea
TV.NUI	N11796565	-7.3	177.2	Nui
TV.VAI	N11796570	-7.5	178.7	Vaitupu
TV.FUN	N11796559	-8.5	179.1	Funafuti
TV.NKF	N11796568	-8.0	178.4	Nukufetau
TW.YUN	N-2641046	23.7	120.4	Yunlin Xian
TW.NWT	N-2641168	24.9	121.6	臺北縣
TW.NWT	N-2641168	24.9	121.6	Xinbei
TW.NWT	N-2641168	24.9	121.6	新北
TW.NWT	N-2641168	24.9	121.6	Taibei Xian
TW.YUN	N-2641046	23.7	120.4	Yun-lin
TW.NWT	N-2641168	24.9	121.6	新北市
TW.NWT	N-2641168	24.9	121.6	Taiwan Sheng
TW.YUN	N-2641046	23.7	120.4	Yunlin
TW.YUN	N-2641046	23.7	120.4	Yunlin Sian
TW.NWT	N-2641168	24.9	121.6	Taiwan Province
TW.NWT	N-2641168	24.9	121.6	Hsin-pei Shih
TW.YUN	N-2641046	23.7	120.4	Yunlin County
TW.NWT	N-2641168	24.9	121.6	T'ai-wan Sheng
TW.NWT	N-2641168	24.9	121.6	T'ai-pei Hsien
TW.NWT	N-2641168	24.9	121.6	New Taipei City
TW.YUN	N-2641046	23.7	120.4	Yun-lin Hsien
TW.NWT	N-2641168	24.9	121.6	Taipei County
TW.YUN	N-2641046	23.7	120.4	雲林
TW.NWT	N-2641168	24.9	121.6	Taibei Sian
TW.NWT	N-2641168	24.9	121.6	New Taipei
TW.NWT	N-2641168	24.9	121.6	臺灣省
TW.NWT	N-2641168	24.9	121.6	T'ai-wan
TW.NWT	N-2641168	24.9	121.6	New Taipei Municipality
TW.YUN	N-2641046	23.7	120.4	雲林縣
TW.YUN	N-2641046	23.7	120.4	Yun-lin
TW.NWT	N-2641168	24.9	121.6	Xinbei Shi
TW.YUN	N-2641046	23.7	120.4	Yunlin
TW.NWT	N-2641168	24.9	121.6	T'ai-pei
TW.TAO	N-2638324	24.9	121.2	Taoyuan Xian
TW.TAO	N-2638324	24.9	121.2	桃園縣
TW.TAO	N-2638324	24.9	121.2	T'ao-yuan Chen
TW.TAO	N-2638324	24.9	121.2	T'ao-yuan Shih
TW.TAO	N-2638324	24.9	121.2	Taoyuan Sian
TW.TAO	N-2638324	24.9	121.2	Taoyuan City
TW.TAO	N-2638324	24.9	121.2	Taoyuan Shi
TW.TAO	N-2638324	24.9	121.2	T'ao-yuan
TW.TAO	N-2638324	24.9	121.2	Taoyuan County
TW.TAO	N-2638324	24.9	121.2	T'ao-yuan Hsien
TW.TAO	N-2638324	24.9	121.2	桃園
TW.TAO	N-2638324	24.9	121.2	Taoyuan Shih
TW.TAO	N-2638324	24.9	121.2	桃園市
TW.TAO	N-2638324	24.9	121.2	Taoyuan
TW.TAO	N-2638324	24.9	121.2	Taoyuan
TW.TXG	N-2637831	24.2	120.9	Taichung City
TW.TXG	N-2637831	24.2	120.9	Taizhong
TW.TPE	N-2637885	25.1	121.6	Taibei Shi
TW.TXG	N-2637831	24.2	120.9	臺中市
TW.TNN	N-2637871	23.2	120.3	Tainan Shi
TW.TXG	N-2637831	24.2	120.9	T'ai-chung Shih
TW.TNN	N-2637871	23.2	120.3	Tainan
TW.TTT	N-2637931	22.9	121.0	Taidong Sian
TW.TPE	N-2637885	25.1	121.6	T'ai-pei Shih
TW.TTT	N-2637931	22.9	121.0	Taitung
TW.TNN	N-2637871	23.2	120.3	Tainan
TW.TXG	N-2637831	24.2	120.9	Taichung
TW.TTT	N-2637931	22.9	121.0	臺東縣
TW.TPE	N-2637885	25.1	121.6	Taipei
TW.TNN	N-2637871	23.2	120.3	臺南市
TW.TPE	N-2637885	25.1	121.6	T'ai-pei
TW.TTT	N-2637931	22.9	121.0	臺東
TW.TTT	N-2637931	22.9	121.0	Taitung County
TW.TPE	N-2637885	25.1	121.6	Tai Peh Municipality
TW.TPE	N-2637885	25.1	121.6	臺北市
TW.TPE	N-2637885	25.1	121.6	Taibei
TW.TNN	N-2637871	23.2	120.3	Tainan Municipality
TW.TXG	N-2637831	24.2	120.9	Taichung Municipality
TW.TXG	N-2637831	24.2	120.9	Taizhong Shi
TW.TTT	N-2637931	22.9	121.0	T'ai-tung Hsien
TW.TTT	N-2637931	22.9	121.0	Taidong Xian
TW.TNN	N-2637871	23.2	120.3	T'ai-nan Shih
TW.TXG	N-2637831	24.2	120.9	T'ai-chung
TW.TNN	N-2637871	23.2	120.3	臺南
TW.TPE	N-2637885	25.1	121.6	Taibei Shih
TW.TTT	N-2637931	22.9	121.0	Taidong
TW.TXG	N-2637831	24.2	120.9	臺中
TW.TTT	N-2637931	22.9	121.0	T'ai-tung
TW.TNN	N-2637871	23.2	120.3	Tainan Shih
TW.TNN	N-2637871	23.2	120.3	T'ai-nan
TW.TNN	N-2637871	23.2	120.3	Tainan City
TW.TPE	N-2637885	25.1	121.6	Taipei Municipality
TW.TXG	N-2637831	24.2	120.9	Taijhong Shih
TW.TPE	N-2637885	25.1	121.6	Taipei City
TW.TPE	N-2637885	25.1	121.6	臺北
TW.PIF	N-2635733	22.5	120.6	Pingtung
TW.PEN	N-2635561	23.6	119.6	Penghu
TW.PIF	N-2635733	22.5	120.6	Pingdong Xian
TW.PEN	N-2635561	23.6	119.6	Penghu Sian
TW.PIF	N-2635733	22.5	120.6	Pingdong Sian
TW.PEN	N-2635561	23.6	119.6	Penghu Xian
TW.PEN	N-2635561	23.6	119.6	澎湖
TW.PEN	N-2635561	23.6	119.6	P'eng-hu Hsien
TW.PIF	N-2635733	22.5	120.6	Pingdong
TW.PEN	N-2635561	23.6	119.6	Penghu
TW.PIF	N-2635733	22.5	120.6	P'ing-tung
TW.PEN	N-2635561	23.6	119.6	澎湖縣
TW.PEN	N-2635561	23.6	119.6	P'eng-hu
TW.PIF	N-2635733	22.5	120.6	P'ing-tung Hsien
TW.PIF	N-2635733	22.5	120.6	屏東
TW.PEN	N-2635561	23.6	119.6	Penghu County
TW.PIF	N-2635733	22.5	120.6	Pin Tung Hsien
TW.PIF	N-2635733	22.5	120.6	Pingtung County
TW.PIF	N-2635733	22.5	120.6	屏東縣
TW.NAN	N-2634645	23.8	120.9	南投縣
TW.NAN	N-2634645	23.8	120.9	Nan Tow Hsien
TW.NAN	N-2634645	23.8	120.9	Nantou County
TW.NAN	N-2634645	23.8	120.9	Nantou Xian
TW.NAN	N-2634645	23.8	120.9	南投
TW.NAN	N-2634645	23.8	120.9	Nantou
TW.NAN	N-2634645	23.8	120.9	Nantou Sian
TW.NAN	N-2634645	23.8	120.9	Nan-t'ou Hsien
TW.NAN	N-2634645	23.8	120.9	Nantou
TW.NAN	N-2634645	23.8	120.9	Nan-t'ou
TW.MIA	N-2634238	24.5	120.9	Miaoli County
TW.MIA	N-2634238	24.5	120.9	苗栗
TW.MIA	N-2634238	24.5	120.9	苗栗縣
TW.MIA	N-2634238	24.5	120.9	Miao-li
TW.MIA	N-2634238	24.5	120.9	Miaoli
TW.MIA	N-2634238	24.5	120.9	Miaoli Sian
TW.MIA	N-2634238	24.5	120.9	Miaoli Xian
TW.MIA	N-2634238	24.5	120.9	Miao-li Hsien
TW.MIA	N-2634238	24.5	120.9	Miaoli
TW.ILA	N-2631998	24.5	121.6	I-lan
TW.KHH	N-2632385	23.0	120.7	Gaoxiong
TW.ILA	N-2631998	24.5	121.6	Yilan
TW.KHH	N-2632385	23.0	120.7	Kaohsiung Municipality
TW.KHH	N-2632385	23.0	120.7	Gaosyong Shih
TW.ILA	N-2631998	24.5	121.6	Yilan
TW.KHH	N-2632385	23.0	120.7	高雄
TW.ILA	N-2631998	24.5	121.6	宜蘭
TW.ILA	N-2631998	24.5	121.6	宜蘭縣
TW.ILA	N-2631998	24.5	121.6	Yilan County
TW.ILA	N-2631998	24.5	121.6	Yi Lan Hsien
TW.KHH	N-2632385	23.0	120.7	Kaohsiung
TW.ILA	N-2631998	24.5	121.6	Yilan Sian
TW.KHH	N-2632385	23.0	120.7	Kao-hsiung
TW.KHH	N-2632385	23.0	120.7	高雄市
TW.KHH	N-2632385	23.0	120.7	Kaohsiung City
TW.KHH	N-2632385	23.0	120.7	Kao-hsiung Shih
TW.KHH	N-2632385	23.0	120.7	Kao Hsiung Municipality
TW.KHH	N-2632385	23.0	120.7	Gaoxiong Shi
TW.ILA	N-2631998	24.5	121.6	I-lan Hsien
TW.ILA	N-2631998	24.5	121.6	Yilan Xian
TW.HUA	N-2631692	23.8	121.4	Hua-lien
TW.HUA	N-2631692	23.8	121.4	Hua-lien Hsien
TW.HUA	N-2631692	23.8	121.4	Hualien
TW.HUA	N-2631692	23.8	121.4	Hualian Xian
TW.HUA	N-2631692	23.8	121.4	Hualian Sian
TW.HUA	N-2631692	23.8	121.4	花蓮
TW.HUA	N-2631692	23.8	121.4	Hualian
TW.HUA	N-2631692	23.8	121.4	Hualien County
TW.HUA	N-2631692	23.8	121.4	花蓮縣
TW.HSZ	N-2631089	24.8	121.0	Xinzhu
TW.HSQ	N-2631085	24.7	121.2	Hsinchu County
TW.HSQ	N-2631085	24.7	121.2	Hsinchu
TW.HSQ	N-2631085	24.7	121.2	新竹
TW.HSQ	N-2631085	24.7	121.2	Xinzhu Xian
TW.HSQ	N-2631085	24.7	121.2	Hsin-chu Hsien
TW.HSZ	N-2631089	24.8	121.0	Xinzhu Shi
TW.HSZ	N-2631089	24.8	121.0	新竹市
TW.HSZ	N-2631089	24.8	121.0	Hsin-chu
TW.HSQ	N-2631085	24.7	121.2	Sinjhu Sian
TW.HSZ	N-2631089	24.8	121.0	Hsinchu
TW.HSZ	N-2631089	24.8	121.0	Hsinchu Municipality
TW.HSZ	N-2631089	24.8	121.0	Hsin-chu Shih
TW.HSZ	N-2631089	24.8	121.0	Hsinchu City
TW.HSZ	N-2631089	24.8	121.0	新竹
TW.HSQ	N-2631085	24.7	121.2	Xinzhu
TW.HSZ	N-2631089	24.8	121.0	Sinjhu Shih
TW.HSQ	N-2631085	24.7	121.2	新竹縣
TW.HSQ	N-2631085	24.7	121.2	Hsin-chu
TW.KIN	N-2629674	24.5	118.4	Kinmen
TW.KIN	N-2629674	24.5	118.4	Chin-men
TW.KIN	N-2629674	24.5	118.4	金門縣
TW.KIN	N-2629674	24.5	118.4	Fu-chien Sheng
TW.KIN	N-2629674	24.5	118.4	Kinmen County
TW.KIN	N-2629674	24.5	118.4	Jinmen Sian
TW.KIN	N-2629674	24.5	118.4	Chin-men Hsien
TW.KIN	N-2629674	24.5	118.4	金門
TW.KIN	N-2629674	24.5	118.4	Jinmen
TW.KIN	N-2629674	24.5	118.4	Jinmen Xian
TW.CYQ	N-2627340	23.5	120.6	Jiayi Sian
TW.CYI	N-2627341	23.5	120.4	嘉義
TW.CYQ	N-2627340	23.5	120.6	Chia Yi Hsien
TW.CYI	N-2627341	23.5	120.4	Jiayi Shih
TW.CYI	N-2627341	23.5	120.4	Jiayi Shi
TW.CYQ	N-2627340	23.5	120.6	Jiayi
TW.CYI	N-2627341	23.5	120.4	Chiayi City
TW.CYI	N-2627341	23.5	120.4	嘉義市
TW.CYQ	N-2627340	23.5	120.6	Chia-i Hsien
TW.CYQ	N-2627340	23.5	120.6	嘉義
TW.CYI	N-2627341	23.5	120.4	Chia-i Shih
TW.CYI	N-2627341	23.5	120.4	Chiayi
TW.CYQ	N-2627340	23.5	120.6	Chiayi County
TW.CYI	N-2627341	23.5	120.4	Chiayi Municipality
TW.CYQ	N-2627340	23.5	120.6	嘉義縣
TW.CYQ	N-2627340	23.5	120.6	Chiayi
TW.CYQ	N-2627340	23.5	120.6	Chai Yi Hsien
TW.CYQ	N-2627340	23.5	120.6	Jiayi Xian
TW.CYQ	N-2627340	23.5	120.6	Chia-i
TW.CYI	N-2627341	23.5	120.4	Chia-i
TW.CYI	N-2627341	23.5	120.4	Jiayi
TW.CHA	N-2627040	24.0	120.5	Changhua County
TW.CHA	N-2627040	24.0	120.5	Jhanghua Sian
TW.CHA	N-2627040	24.0	120.5	Chang-hua
TW.CHA	N-2627040	24.0	120.5	Zhanghua
TW.CHA	N-2627040	24.0	120.5	彰化
TW.CHA	N-2627040	24.0	120.5	Chang-hua Hsien
TW.CHA	N-2627040	24.0	120.5	Zhanghua Xian
TW.CHA	N-2627040	24.0	120.5	彰化縣
TW.CHA	N-2627040	24.0	120.5	Changhua
TW.LIE	N10126903	26.2	120.0	Lienchiang
TW.KEE	N10126902	25.1	121.7	Jilong
TW.KEE	N10126902	25.1	121.7	基隆
TW.KEE	N10126902	25.1	121.7	Keelung
TW.KEE	N10126902	25.1	121.7	Chi-lung
TW.KEE	N10126902	25.1	121.7	Keelung Municipality
TW.LIE	N10126903	26.2	120.0	Lien-chiang Hsien
TW.LIE	N10126903	26.2	120.0	Lien-chiang
TW.KEE	N10126902	25.1	121.7	Jilong Shih
TW.LIE	N10126903	26.2	120.0	Lianjiang
TW.KEE	N10126902	25.1	121.7	基隆市
TW.LIE	N10126903	26.2	120.0	Lianjiang Sian
TW.LIE	N10126903	26.2	120.0	連江縣
TW.LIE	N10126903	26.2	120.0	連江
TW.LIE	N10126903	26.2	120.0	Lienchiang County
TW.LIE	N10126903	26.2	120.0	Lianjiang Xian
TW.KEE	N10126902	25.1	121.7	Chi-lung Shih
TW.KEE	N10126902	25.1	121.7	Jilong Shi
TW.KEE	N10126902	25.1	121.7	Keelung City
TZ.07	N-2574829	-5.9	39.3	Zanzibar North Region
TZ.22	N-2573501	-3.7	32.9	Malya Region
TZ.05	N-2574875	-1.9	31.2	Kagera
TZ.15	N-2574830	-6.2	39.2	Urban District of Zanzibar
TZ.21	N-2573119	-10.7	36.2	Ruvuma
TZ.23	N-2573630	-5.8	34.7	Mkoa wa Singida
TZ.20	N-2573036	-8.0	31.4	Rukwa Region
TZ.22	N-2573501	-3.7	32.9	Shinyanga
TZ.21	N-2573119	-10.7	36.2	Mkoa wa Ruvuma
TZ.22	N-2573501	-3.7	32.9	Mkoa wa Shinyanga
TZ.15	N-2574830	-6.2	39.2	Zanzibar Urban/West Region
TZ.15	N-2574830	-6.2	39.2	Zanzibar Urban/West
TZ.20	N-2573036	-8.0	31.4	Mkoa wa Rukwa
TZ.05	N-2574875	-1.9	31.2	Kagera Region
TZ.24	N-2573863	-5.2	32.8	Mkoa wa Tabora
TZ.05	N-2574875	-1.9	31.2	Lake Province
TZ.15	N-2574830	-6.2	39.2	Mkoa wa Mjini Magharibi
TZ.11	N-2574825	-6.2	39.4	Kusini Unguja
TZ.21	N-2573119	-10.7	36.2	Ruvuma
TZ.05	N-2574875	-1.9	31.2	Ziwa Magharibi Region
TZ.11	N-2574825	-6.2	39.4	Zanzibar Central/South
TZ.05	N-2574875	-1.9	31.2	Mkoa wa Kagera
TZ.23	N-2573630	-5.8	34.7	Singida
TZ.22	N-2573501	-3.7	32.9	Shinyanga Region
TZ.24	N-2573863	-5.2	32.8	Tabora
TZ.25	N-2573928	-5.2	38.3	Tanga
TZ.25	N-2573928	-5.2	38.3	Mkoa wa Tanga
TZ.11	N-2574825	-6.2	39.4	Mkoa wa Kusini Unguja
TZ.25	N-2573928	-5.2	38.3	Tanga Region
TZ.25	N-2573928	-5.2	38.3	Tanga
TZ.07	N-2574829	-5.9	39.3	Mkoa wa Kaskazini Unguja
TZ.11	N-2574825	-6.2	39.4	Zanzibar Central/South Region
TZ.05	N-2574875	-1.9	31.2	West Lake Region
TZ.20	N-2573036	-8.0	31.4	Rukwa
TZ.20	N-2573036	-8.0	31.4	Rukwa
TZ.15	N-2574830	-6.2	39.2	Mjini Magharibi
TZ.05	N-2574875	-1.9	31.2	Kagera
TZ.05	N-2574875	-1.9	31.2	Lake Region
TZ.24	N-2573863	-5.2	32.8	Tabora
TZ.21	N-2573119	-10.7	36.2	Ruvuma Region
TZ.22	N-2573501	-3.7	32.9	Shinyanga
TZ.07	N-2574829	-5.9	39.3	Kaskazini Unguja
TZ.23	N-2573630	-5.8	34.7	Singida
TZ.07	N-2574829	-5.9	39.3	Zanzibar North
TZ.23	N-2573630	-5.8	34.7	Singida Region
TZ.24	N-2573863	-5.2	32.8	Tabora Region
TZ.10	N-2572719	-5.3	39.8	Kusini Pemba
TZ.10	N-2572719	-5.3	39.8	Pemba South
TZ.19	N-2572857	-7.2	38.8	Pwani Region
TZ.06	N-2572717	-5.0	39.8	Pemba North
TZ.10	N-2572719	-5.3	39.8	Mkoa wa Kusini Pemba
TZ.19	N-2572857	-7.2	38.8	Coast
TZ.19	N-2572857	-7.2	38.8	Pwani
TZ.10	N-2572719	-5.3	39.8	Pemba South Region
TZ.18	N-2570951	-2.8	33.1	Mwanza
TZ.06	N-2572717	-5.0	39.8	Pemba North Region
TZ.18	N-2570951	-2.8	33.1	Mkoa wa Mwanza
TZ.06	N-2572717	-5.0	39.8	District of Pemba
TZ.06	N-2572717	-5.0	39.8	Kaskazini Pemba
TZ.18	N-2570951	-2.8	33.1	Mwanza
TZ.19	N-2572857	-7.2	38.8	Mkoa wa Pwani
TZ.18	N-2570951	-2.8	33.1	Mwanza Region
TZ.19	N-2572857	-7.2	38.8	Coast Region
TZ.06	N-2572717	-5.0	39.8	Mkoa wa Kaskazini Pemba
TZ.17	N-2570429	-10.8	39.1	Mkoa wa Mtwara
TZ.17	N-2570429	-10.8	39.1	Mtwara Region
TZ.16	N-2569848	-7.9	37.2	Morogoro
TZ.14	N-2568510	-8.2	33.3	Mbeya Region
TZ.17	N-2570429	-10.8	39.1	Mtwara
TZ.16	N-2569848	-7.9	37.2	Morogoro Region
TZ.14	N-2568510	-8.2	33.3	Mbeya
TZ.16	N-2569848	-7.9	37.2	Morogoro
TZ.17	N-2570429	-10.8	39.1	Mtwara
TZ.14	N-2568510	-8.2	33.3	Mbeya
TZ.14	N-2568510	-8.2	33.3	Mkoa wa Mbeya
TZ.16	N-2569848	-7.9	37.2	Mkoa wa Morogoro
TZ.12	N-2566655	-9.5	38.5	Lindi Region
TZ.12	N-2566655	-9.5	38.5	Lindi
TZ.13	N-2568043	-1.8	34.4	Mkoa wa Mara
TZ.12	N-2566655	-9.5	38.5	Lindi
TZ.12	N-2566655	-9.5	38.5	Mkoa wa Lindi
TZ.13	N-2568043	-1.8	34.4	North Mara
TZ.13	N-2568043	-1.8	34.4	Mara
TZ.13	N-2568043	-1.8	34.4	Mara Region
TZ.13	N-2568043	-1.8	34.4	Mara
TZ.04	N-2563392	-7.8	35.5	Mkoa wa Iringa
TZ.04	N-2563392	-7.8	35.5	Iringa Region
TZ.08	N-2564746	-4.8	30.5	Mkoa wa Kigoma
TZ.08	N-2564746	-4.8	30.5	Kigoma
TZ.08	N-2564746	-4.8	30.5	Kigoma
TZ.09	N-2565046	-3.8	37.6	Kilimanjaro
TZ.04	N-2563392	-7.8	35.5	Iringa
TZ.09	N-2565046	-3.8	37.6	Kilimanjaro Region
TZ.09	N-2565046	-3.8	37.6	Kilimanjaro
TZ.09	N-2565046	-3.8	37.6	Mkoa wa Kilimanjaro
TZ.08	N-2564746	-4.8	30.5	Kigoma Region
TZ.04	N-2563392	-7.8	35.5	Iringa
TZ.03	N-2562239	-5.9	35.9	Dodoma Region
TZ.03	N-2562239	-5.9	35.9	Dodoma
TZ.02	N-2562169	-6.9	39.2	Mkoa wa Dar es Salaam
TZ.02	N-2562169	-6.9	39.2	Dar es Salaam Region
TZ.03	N-2562239	-5.9	35.9	Mkoa wa Dodoma
TZ.02	N-2562169	-6.9	39.2	Dar es Salaam
TZ.01	N-2561036	-3.0	36.0	Arusha Region
TZ.03	N-2562239	-5.9	35.9	Dodoma
TZ.01	N-2561036	-3.0	36.0	Mkoa wa Arusha
TZ.01	N-2561036	-3.0	36.0	Arusha
TZ.01	N-2561036	-3.0	36.0	Arusha
TZ.02	N-2562169	-6.9	39.2	Dar es Salaam
TZ.26	N6261203	-4.5	36.8	Manyara Region
TZ.26	N6261203	-4.5	36.8	Manyara
TZ.26	N6261203	-4.5	36.8	Mkoa wa Manyara
TZ.26	N6261203	-4.5	36.8	Manyara
TZ.29	N11666257	-9.4	34.8	Mkoa wa Njombe
TZ.27	N11666052	-3.2	31.9	Geita
TZ.30	N11665995	-3.0	34.2	Simiyu
TZ.29	N11666257	-9.4	34.8	Njombe Region
TZ.29	N11666257	-9.4	34.8	Njombe
TZ.30	N11665995	-3.0	34.2	Simiyu Region
TZ.28	N11666194	-6.4	31.3	Katavi
TZ.28	N11666194	-6.4	31.3	Katavi Region
TZ.30	N11665995	-3.0	34.2	Mkoa wa Simiyu
TZ.30	N11665995	-3.0	34.2	Simiyu
TZ.28	N11666194	-6.4	31.3	Mkoa wa Katavi
TZ.27	N11666052	-3.2	31.9	Geita
TZ.29	N11666257	-9.4	34.8	Njombe
TZ.28	N11666194	-6.4	31.3	Katavi
TZ.27	N11666052	-3.2	31.9	Geita Region
